Lon,Lat
19.96457,50.06315
19.96490,50.06315
19.96523,50.06315
19.96557,50.06315
19.96590,50.06315
19.96623,50.06315
19.96657,50.06315
19.95570,50.06317
19.95603,50.06317
19.95637,50.06317
19.95670,50.06317
19.95703,50.06317
19.95737,50.06317
19.95770,50.06317
19.95803,50.06317
19.95837,50.06317
19.95870,50.06317
19.96352,50.06317
19.96385,50.06317
19.96418,50.06317
19.96452,50.06317
19.96485,50.06317
19.96518,50.06317
19.96552,50.06317
19.96585,50.06317
19.96618,50.06317
19.96652,50.06317
19.95565,50.06318
19.95598,50.06318
19.95632,50.06318
19.95665,50.06318
19.95698,50.06318
19.95732,50.06318
19.95765,50.06318
19.95798,50.06318
19.95832,50.06318
19.95865,50.06318
19.95898,50.06318
19.96380,50.06318
19.96413,50.06318
19.96447,50.06318
19.96480,50.06318
19.96513,50.06318
19.96547,50.06318
19.96580,50.06318
19.96613,50.06318
19.96647,50.06318
19.95560,50.06320
19.95593,50.06320
19.95627,50.06320
19.95660,50.06320
19.95693,50.06320
19.95727,50.06320
19.95760,50.06320
19.95793,50.06320
19.95827,50.06320
19.95860,50.06320
19.95893,50.06320
19.96375,50.06320
19.96408,50.06320
19.96442,50.06320
19.96475,50.06320
19.96508,50.06320
19.96542,50.06320
19.96575,50.06320
19.96608,50.06320
19.96642,50.06320
19.95555,50.06322
19.95588,50.06322
19.95622,50.06322
19.95655,50.06322
19.95688,50.06322
19.95722,50.06322
19.95755,50.06322
19.95788,50.06322
19.95822,50.06322
19.95855,50.06322
19.95888,50.06322
19.96370,50.06322
19.96403,50.06322
19.96437,50.06322
19.96470,50.06322
19.96503,50.06322
19.96537,50.06322
19.96570,50.06322
19.96603,50.06322
19.96637,50.06322
19.95550,50.06323
19.95583,50.06323
19.95617,50.06323
19.95650,50.06323
19.95683,50.06323
19.95717,50.06323
19.95750,50.06323
19.95783,50.06323
19.95817,50.06323
19.95850,50.06323
19.95883,50.06323
19.96365,50.06323
19.96398,50.06323
19.96432,50.06323
19.96465,50.06323
19.96498,50.06323
19.96532,50.06323
19.96565,50.06323
19.96598,50.06323
19.96632,50.06323
19.96665,50.06323
19.95578,50.06325
19.95612,50.06325
19.95645,50.06325
19.95678,50.06325
19.95712,50.06325
19.95745,50.06325
19.95778,50.06325
19.95812,50.06325
19.95845,50.06325
19.95878,50.06325
19.96360,50.06325
19.96393,50.06325
19.96427,50.06325
19.96460,50.06325
19.96493,50.06325
19.96527,50.06325
19.96560,50.06325
19.96593,50.06325
19.96627,50.06325
19.96660,50.06325
19.95573,50.06327
19.95607,50.06327
19.95640,50.06327
19.95673,50.06327
19.95707,50.06327
19.95740,50.06327
19.95773,50.06327
19.95807,50.06327
19.95840,50.06327
19.95873,50.06327
19.96355,50.06327
19.96388,50.06327
19.96422,50.06327
19.96455,50.06327
19.96488,50.06327
19.96522,50.06327
19.96555,50.06327
19.96588,50.06327
19.96622,50.06327
19.96655,50.06327
19.95568,50.06328
19.95602,50.06328
19.95635,50.06328
19.95668,50.06328
19.95702,50.06328
19.95735,50.06328
19.95768,50.06328
19.95802,50.06328
19.95835,50.06328
19.95868,50.06328
19.96350,50.06328
19.96383,50.06328
19.96417,50.06328
19.96450,50.06328
19.96483,50.06328
19.96517,50.06328
19.96550,50.06328
19.96583,50.06328
19.96617,50.06328
19.96650,50.06328
19.95563,50.06330
19.95597,50.06330
19.95630,50.06330
19.95663,50.06330
19.95697,50.06330
19.95730,50.06330
19.95763,50.06330
19.95797,50.06330
19.95830,50.06330
19.95863,50.06330
19.95897,50.06330
19.96378,50.06330
19.96412,50.06330
19.96445,50.06330
19.96478,50.06330
19.96512,50.06330
19.96545,50.06330
19.96578,50.06330
19.96612,50.06330
19.96645,50.06330
19.95558,50.06332
19.95592,50.06332
19.95625,50.06332
19.95658,50.06332
19.95692,50.06332
19.95725,50.06332
19.95758,50.06332
19.95792,50.06332
19.95825,50.06332
19.95858,50.06332
19.95892,50.06332
19.96373,50.06332
19.96407,50.06332
19.96440,50.06332
19.96473,50.06332
19.96507,50.06332
19.96540,50.06332
19.96573,50.06332
19.96607,50.06332
19.96640,50.06332
19.95553,50.06333
19.95587,50.06333
19.95620,50.06333
19.95653,50.06333
19.95687,50.06333
19.95720,50.06333
19.95753,50.06333
19.95787,50.06333
19.95820,50.06333
19.95853,50.06333
19.95887,50.06333
19.96365,50.06333
19.96398,50.06333
19.96432,50.06333
19.96465,50.06333
19.96498,50.06333
19.96532,50.06333
19.96565,50.06333
19.96598,50.06333
19.96632,50.06333
19.96665,50.06333
19.95578,50.06335
19.95612,50.06335
19.95645,50.06335
19.95678,50.06335
19.95712,50.06335
19.95745,50.06335
19.95778,50.06335
19.95812,50.06335
19.95845,50.06335
19.95878,50.06335
19.96357,50.06335
19.96390,50.06335
19.96423,50.06335
19.96457,50.06335
19.96490,50.06335
19.96523,50.06335
19.96557,50.06335
19.96590,50.06335
19.96623,50.06335
19.96657,50.06335
19.95570,50.06337
19.95603,50.06337
19.95637,50.06337
19.95670,50.06337
19.95703,50.06337
19.95737,50.06337
19.95770,50.06337
19.95803,50.06337
19.95837,50.06337
19.95870,50.06337
19.96348,50.06337
19.96382,50.06337
19.96415,50.06337
19.96448,50.06337
19.96482,50.06337
19.96515,50.06337
19.96548,50.06337
19.96582,50.06337
19.96615,50.06337
19.96648,50.06337
19.95562,50.06338
19.95595,50.06338
19.95628,50.06338
19.95662,50.06338
19.95695,50.06338
19.95728,50.06338
19.95762,50.06338
19.95795,50.06338
19.95828,50.06338
19.95862,50.06338
19.95895,50.06338
19.96373,50.06338
19.96407,50.06338
19.96440,50.06338
19.96473,50.06338
19.96507,50.06338
19.96540,50.06338
19.96573,50.06338
19.96607,50.06338
19.96640,50.06338
19.95553,50.06340
19.95587,50.06340
19.95620,50.06340
19.95653,50.06340
19.95687,50.06340
19.95720,50.06340
19.95753,50.06340
19.95787,50.06340
19.95820,50.06340
19.95853,50.06340
19.95887,50.06340
19.96362,50.06340
19.96395,50.06340
19.96428,50.06340
19.96462,50.06340
19.96495,50.06340
19.96528,50.06340
19.96562,50.06340
19.96595,50.06340
19.96628,50.06340
19.96662,50.06340
19.95575,50.06342
19.95608,50.06342
19.95642,50.06342
19.95675,50.06342
19.95708,50.06342
19.95742,50.06342
19.95775,50.06342
19.95808,50.06342
19.95842,50.06342
19.95875,50.06342
19.96350,50.06342
19.96383,50.06342
19.96417,50.06342
19.96450,50.06342
19.96483,50.06342
19.96517,50.06342
19.96550,50.06342
19.96583,50.06342
19.96617,50.06342
19.96650,50.06342
19.95563,50.06343
19.95597,50.06343
19.95630,50.06343
19.95663,50.06343
19.95697,50.06343
19.95730,50.06343
19.95763,50.06343
19.95797,50.06343
19.95830,50.06343
19.95863,50.06343
19.95897,50.06343
19.96372,50.06343
19.96405,50.06343
19.96438,50.06343
19.96472,50.06343
19.96505,50.06343
19.96538,50.06343
19.96572,50.06343
19.96605,50.06343
19.96638,50.06343
19.95550,50.06345
19.95583,50.06345
19.95617,50.06345
19.95650,50.06345
19.95683,50.06345
19.95717,50.06345
19.95750,50.06345
19.95783,50.06345
19.95817,50.06345
19.95850,50.06345
19.95883,50.06345
19.96355,50.06345
19.96388,50.06345
19.96422,50.06345
19.96455,50.06345
19.96488,50.06345
19.96522,50.06345
19.96555,50.06345
19.96588,50.06345
19.96622,50.06345
19.96655,50.06345
19.95567,50.06347
19.95600,50.06347
19.95633,50.06347
19.95667,50.06347
19.95700,50.06347
19.95733,50.06347
19.95767,50.06347
19.95800,50.06347
19.95833,50.06347
19.95867,50.06347
19.95900,50.06347
19.96372,50.06347
19.96405,50.06347
19.96438,50.06347
19.96472,50.06347
19.96505,50.06347
19.96538,50.06347
19.96572,50.06347
19.96605,50.06347
19.96638,50.06347
19.95550,50.06348
19.95583,50.06348
19.95617,50.06348
19.95650,50.06348
19.95683,50.06348
19.95717,50.06348
19.95750,50.06348
19.95783,50.06348
19.95817,50.06348
19.95850,50.06348
19.95883,50.06348
19.96355,50.06348
19.96388,50.06348
19.96422,50.06348
19.96455,50.06348
19.96488,50.06348
19.96522,50.06348
19.96555,50.06348
19.96588,50.06348
19.96622,50.06348
19.96655,50.06348
19.95567,50.06350
19.95600,50.06350
19.95633,50.06350
19.95667,50.06350
19.95700,50.06350
19.95733,50.06350
19.95767,50.06350
19.95800,50.06350
19.95833,50.06350
19.95867,50.06350
19.95900,50.06350
19.96368,50.06350
19.96402,50.06350
19.96435,50.06350
19.96468,50.06350
19.96502,50.06350
19.96535,50.06350
19.96568,50.06350
19.96602,50.06350
19.96635,50.06350
19.95545,50.06352
19.95578,50.06352
19.95612,50.06352
19.95645,50.06352
19.95678,50.06352
19.95712,50.06352
19.95745,50.06352
19.95778,50.06352
19.95812,50.06352
19.95845,50.06352
19.95878,50.06352
19.96347,50.06352
19.96380,50.06352
19.96413,50.06352
19.96447,50.06352
19.96480,50.06352
19.96513,50.06352
19.96547,50.06352
19.96580,50.06352
19.96613,50.06352
19.96647,50.06352
19.95557,50.06353
19.95590,50.06353
19.95623,50.06353
19.95657,50.06353
19.95690,50.06353
19.95723,50.06353
19.95757,50.06353
19.95790,50.06353
19.95823,50.06353
19.95857,50.06353
19.95890,50.06353
19.96358,50.06353
19.96392,50.06353
19.96425,50.06353
19.96458,50.06353
19.96492,50.06353
19.96525,50.06353
19.96558,50.06353
19.96592,50.06353
19.96625,50.06353
19.96658,50.06353
19.95568,50.06355
19.95602,50.06355
19.95635,50.06355
19.95668,50.06355
19.95702,50.06355
19.95735,50.06355
19.95768,50.06355
19.95802,50.06355
19.95835,50.06355
19.95868,50.06355
19.95902,50.06355
19.96367,50.06355
19.96400,50.06355
19.96433,50.06355
19.96467,50.06355
19.96500,50.06355
19.96533,50.06355
19.96567,50.06355
19.96600,50.06355
19.96633,50.06355
19.95543,50.06357
19.95577,50.06357
19.95610,50.06357
19.95643,50.06357
19.95677,50.06357
19.95710,50.06357
19.95743,50.06357
19.95777,50.06357
19.95810,50.06357
19.95843,50.06357
19.95877,50.06357
19.96342,50.06357
19.96375,50.06357
19.96408,50.06357
19.96442,50.06357
19.96475,50.06357
19.96508,50.06357
19.96542,50.06357
19.96575,50.06357
19.96608,50.06357
19.96642,50.06357
19.95550,50.06358
19.95583,50.06358
19.95617,50.06358
19.95650,50.06358
19.95683,50.06358
19.95717,50.06358
19.95750,50.06358
19.95783,50.06358
19.95817,50.06358
19.95850,50.06358
19.95883,50.06358
19.96345,50.06358
19.96378,50.06358
19.96412,50.06358
19.96445,50.06358
19.96478,50.06358
19.96512,50.06358
19.96545,50.06358
19.96578,50.06358
19.96612,50.06358
19.96645,50.06358
19.95553,50.06360
19.95587,50.06360
19.95620,50.06360
19.95653,50.06360
19.95687,50.06360
19.95720,50.06360
19.95753,50.06360
19.95787,50.06360
19.95820,50.06360
19.95853,50.06360
19.95887,50.06360
19.96348,50.06360
19.96382,50.06360
19.96415,50.06360
19.96448,50.06360
19.96482,50.06360
19.96515,50.06360
19.96548,50.06360
19.96582,50.06360
19.96615,50.06360
19.96648,50.06360
19.95555,50.06362
19.95588,50.06362
19.95622,50.06362
19.95655,50.06362
19.95688,50.06362
19.95722,50.06362
19.95755,50.06362
19.95788,50.06362
19.95822,50.06362
19.95855,50.06362
19.95888,50.06362
19.96347,50.06362
19.96380,50.06362
19.96413,50.06362
19.96447,50.06362
19.96480,50.06362
19.96513,50.06362
19.96547,50.06362
19.96580,50.06362
19.96613,50.06362
19.96647,50.06362
19.95553,50.06363
19.95587,50.06363
19.95620,50.06363
19.95653,50.06363
19.95687,50.06363
19.95720,50.06363
19.95753,50.06363
19.95787,50.06363
19.95820,50.06363
19.95853,50.06363
19.95887,50.06363
19.96345,50.06363
19.96378,50.06363
19.96412,50.06363
19.96445,50.06363
19.96478,50.06363
19.96512,50.06363
19.96545,50.06363
19.96578,50.06363
19.96612,50.06363
19.96645,50.06363
19.95552,50.06365
19.95585,50.06365
19.95618,50.06365
19.95652,50.06365
19.95685,50.06365
19.95718,50.06365
19.95752,50.06365
19.95785,50.06365
19.95818,50.06365
19.95852,50.06365
19.95885,50.06365
19.96340,50.06365
19.96373,50.06365
19.96407,50.06365
19.96440,50.06365
19.96473,50.06365
19.96507,50.06365
19.96540,50.06365
19.96573,50.06365
19.96607,50.06365
19.96640,50.06365
19.95545,50.06367
19.95578,50.06367
19.95612,50.06367
19.95645,50.06367
19.95678,50.06367
19.95712,50.06367
19.95745,50.06367
19.95778,50.06367
19.95812,50.06367
19.95845,50.06367
19.95878,50.06367
19.95912,50.06367
19.96367,50.06367
19.96400,50.06367
19.96433,50.06367
19.96467,50.06367
19.96500,50.06367
19.96533,50.06367
19.96567,50.06367
19.96600,50.06367
19.96633,50.06367
19.95538,50.06368
19.95572,50.06368
19.95605,50.06368
19.95638,50.06368
19.95672,50.06368
19.95705,50.06368
19.95738,50.06368
19.95772,50.06368
19.95805,50.06368
19.95838,50.06368
19.95872,50.06368
19.95905,50.06368
19.96357,50.06368
19.96390,50.06368
19.96423,50.06368
19.96457,50.06368
19.96490,50.06368
19.96523,50.06368
19.96557,50.06368
19.96590,50.06368
19.96623,50.06368
19.96657,50.06368
19.95560,50.06370
19.95593,50.06370
19.95627,50.06370
19.95660,50.06370
19.95693,50.06370
19.95727,50.06370
19.95760,50.06370
19.95793,50.06370
19.95827,50.06370
19.95860,50.06370
19.95893,50.06370
19.96342,50.06370
19.96375,50.06370
19.96408,50.06370
19.96442,50.06370
19.96475,50.06370
19.96508,50.06370
19.96542,50.06370
19.96575,50.06370
19.96608,50.06370
19.96642,50.06370
19.95545,50.06372
19.95578,50.06372
19.95612,50.06372
19.95645,50.06372
19.95678,50.06372
19.95712,50.06372
19.95745,50.06372
19.95778,50.06372
19.95812,50.06372
19.95845,50.06372
19.95878,50.06372
19.95912,50.06372
19.96360,50.06372
19.96393,50.06372
19.96427,50.06372
19.96460,50.06372
19.96493,50.06372
19.96527,50.06372
19.96560,50.06372
19.96593,50.06372
19.96627,50.06372
19.96660,50.06372
19.95562,50.06373
19.95595,50.06373
19.95628,50.06373
19.95662,50.06373
19.95695,50.06373
19.95728,50.06373
19.95762,50.06373
19.95795,50.06373
19.95828,50.06373
19.95862,50.06373
19.95895,50.06373
19.96340,50.06373
19.96373,50.06373
19.96407,50.06373
19.96440,50.06373
19.96473,50.06373
19.96507,50.06373
19.96540,50.06373
19.96573,50.06373
19.96607,50.06373
19.96640,50.06373
19.95542,50.06375
19.95575,50.06375
19.95608,50.06375
19.95642,50.06375
19.95675,50.06375
19.95708,50.06375
19.95742,50.06375
19.95775,50.06375
19.95808,50.06375
19.95842,50.06375
19.95875,50.06375
19.95908,50.06375
19.96350,50.06375
19.96383,50.06375
19.96417,50.06375
19.96450,50.06375
19.96483,50.06375
19.96517,50.06375
19.96550,50.06375
19.96583,50.06375
19.96617,50.06375
19.96650,50.06375
19.95550,50.06377
19.95583,50.06377
19.95617,50.06377
19.95650,50.06377
19.95683,50.06377
19.95717,50.06377
19.95750,50.06377
19.95783,50.06377
19.95817,50.06377
19.95850,50.06377
19.95883,50.06377
19.95917,50.06377
19.96358,50.06377
19.96392,50.06377
19.96425,50.06377
19.96458,50.06377
19.96492,50.06377
19.96525,50.06377
19.96558,50.06377
19.96592,50.06377
19.96625,50.06377
19.96658,50.06377
19.95558,50.06378
19.95592,50.06378
19.95625,50.06378
19.95658,50.06378
19.95692,50.06378
19.95725,50.06378
19.95758,50.06378
19.95792,50.06378
19.95825,50.06378
19.95858,50.06378
19.95892,50.06378
19.96330,50.06378
19.96363,50.06378
19.96397,50.06378
19.96430,50.06378
19.96463,50.06378
19.96497,50.06378
19.96530,50.06378
19.96563,50.06378
19.96597,50.06378
19.96630,50.06378
19.96663,50.06378
19.95562,50.06380
19.95595,50.06380
19.95628,50.06380
19.95662,50.06380
19.95695,50.06380
19.95728,50.06380
19.95762,50.06380
19.95795,50.06380
19.95828,50.06380
19.95862,50.06380
19.95895,50.06380
19.96330,50.06380
19.96363,50.06380
19.96397,50.06380
19.96430,50.06380
19.96463,50.06380
19.96497,50.06380
19.96530,50.06380
19.96563,50.06380
19.96597,50.06380
19.96630,50.06380
19.96663,50.06380
19.95560,50.06382
19.95593,50.06382
19.95627,50.06382
19.95660,50.06382
19.95693,50.06382
19.95727,50.06382
19.95760,50.06382
19.95793,50.06382
19.95827,50.06382
19.95860,50.06382
19.95893,50.06382
19.96325,50.06382
19.96358,50.06382
19.96392,50.06382
19.96425,50.06382
19.96458,50.06382
19.96492,50.06382
19.96525,50.06382
19.96558,50.06382
19.96592,50.06382
19.96625,50.06382
19.96658,50.06382
19.95555,50.06383
19.95588,50.06383
19.95622,50.06383
19.95655,50.06383
19.95688,50.06383
19.95722,50.06383
19.95755,50.06383
19.95788,50.06383
19.95822,50.06383
19.95855,50.06383
19.95888,50.06383
19.95922,50.06383
19.96350,50.06383
19.96383,50.06383
19.96417,50.06383
19.96450,50.06383
19.96483,50.06383
19.96517,50.06383
19.96550,50.06383
19.96583,50.06383
19.96617,50.06383
19.96650,50.06383
19.95545,50.06385
19.95578,50.06385
19.95612,50.06385
19.95645,50.06385
19.95678,50.06385
19.95712,50.06385
19.95745,50.06385
19.95778,50.06385
19.95812,50.06385
19.95845,50.06385
19.95878,50.06385
19.95912,50.06385
19.96340,50.06385
19.96373,50.06385
19.96407,50.06385
19.96440,50.06385
19.96473,50.06385
19.96507,50.06385
19.96540,50.06385
19.96573,50.06385
19.96607,50.06385
19.96640,50.06385
19.95533,50.06387
19.95567,50.06387
19.95600,50.06387
19.95633,50.06387
19.95667,50.06387
19.95700,50.06387
19.95733,50.06387
19.95767,50.06387
19.95800,50.06387
19.95833,50.06387
19.95867,50.06387
19.95900,50.06387
19.96325,50.06387
19.96358,50.06387
19.96392,50.06387
19.96425,50.06387
19.96458,50.06387
19.96492,50.06387
19.96525,50.06387
19.96558,50.06387
19.96592,50.06387
19.96625,50.06387
19.96658,50.06387
19.95552,50.06388
19.95585,50.06388
19.95618,50.06388
19.95652,50.06388
19.95685,50.06388
19.95718,50.06388
19.95752,50.06388
19.95785,50.06388
19.95818,50.06388
19.95852,50.06388
19.95885,50.06388
19.95918,50.06388
19.96340,50.06388
19.96373,50.06388
19.96407,50.06388
19.96440,50.06388
19.96473,50.06388
19.96507,50.06388
19.96540,50.06388
19.96573,50.06388
19.96607,50.06388
19.96640,50.06388
19.95532,50.06390
19.95565,50.06390
19.95598,50.06390
19.95632,50.06390
19.95665,50.06390
19.95698,50.06390
19.95732,50.06390
19.95765,50.06390
19.95798,50.06390
19.95832,50.06390
19.95865,50.06390
19.95898,50.06390
19.95932,50.06390
19.96350,50.06390
19.96383,50.06390
19.96417,50.06390
19.96450,50.06390
19.96483,50.06390
19.96517,50.06390
19.96550,50.06390
19.96583,50.06390
19.96617,50.06390
19.96650,50.06390
19.95540,50.06392
19.95573,50.06392
19.95607,50.06392
19.95640,50.06392
19.95673,50.06392
19.95707,50.06392
19.95740,50.06392
19.95773,50.06392
19.95807,50.06392
19.95840,50.06392
19.95873,50.06392
19.95907,50.06392
19.96322,50.06392
19.96355,50.06392
19.96388,50.06392
19.96422,50.06392
19.96455,50.06392
19.96488,50.06392
19.96522,50.06392
19.96555,50.06392
19.96588,50.06392
19.96622,50.06392
19.96655,50.06392
19.95543,50.06393
19.95577,50.06393
19.95610,50.06393
19.95643,50.06393
19.95677,50.06393
19.95710,50.06393
19.95743,50.06393
19.95777,50.06393
19.95810,50.06393
19.95843,50.06393
19.95877,50.06393
19.95910,50.06393
19.96322,50.06393
19.96355,50.06393
19.96388,50.06393
19.96422,50.06393
19.96455,50.06393
19.96488,50.06393
19.96522,50.06393
19.96555,50.06393
19.96588,50.06393
19.96622,50.06393
19.96655,50.06393
19.95542,50.06395
19.95575,50.06395
19.95608,50.06395
19.95642,50.06395
19.95675,50.06395
19.95708,50.06395
19.95742,50.06395
19.95775,50.06395
19.95808,50.06395
19.95842,50.06395
19.95875,50.06395
19.95908,50.06395
19.96317,50.06395
19.96350,50.06395
19.96383,50.06395
19.96417,50.06395
19.96450,50.06395
19.96483,50.06395
19.96517,50.06395
19.96550,50.06395
19.96583,50.06395
19.96617,50.06395
19.96650,50.06395
19.95537,50.06397
19.95570,50.06397
19.95603,50.06397
19.95637,50.06397
19.95670,50.06397
19.95703,50.06397
19.95737,50.06397
19.95770,50.06397
19.95803,50.06397
19.95837,50.06397
19.95870,50.06397
19.95903,50.06397
19.95937,50.06397
19.96342,50.06397
19.96375,50.06397
19.96408,50.06397
19.96442,50.06397
19.96475,50.06397
19.96508,50.06397
19.96542,50.06397
19.96575,50.06397
19.96608,50.06397
19.96642,50.06397
19.95527,50.06398
19.95560,50.06398
19.95593,50.06398
19.95627,50.06398
19.95660,50.06398
19.95693,50.06398
19.95727,50.06398
19.95760,50.06398
19.95793,50.06398
19.95827,50.06398
19.95860,50.06398
19.95893,50.06398
19.95927,50.06398
19.96328,50.06398
19.96362,50.06398
19.96395,50.06398
19.96428,50.06398
19.96462,50.06398
19.96495,50.06398
19.96528,50.06398
19.96562,50.06398
19.96595,50.06398
19.96628,50.06398
19.96662,50.06398
19.95545,50.06400
19.95578,50.06400
19.95612,50.06400
19.95645,50.06400
19.95678,50.06400
19.95712,50.06400
19.95745,50.06400
19.95778,50.06400
19.95812,50.06400
19.95845,50.06400
19.95878,50.06400
19.95912,50.06400
19.96310,50.06400
19.96343,50.06400
19.96377,50.06400
19.96410,50.06400
19.96443,50.06400
19.96477,50.06400
19.96510,50.06400
19.96543,50.06400
19.96577,50.06400
19.96610,50.06400
19.96643,50.06400
19.95525,50.06402
19.95558,50.06402
19.95592,50.06402
19.95625,50.06402
19.95658,50.06402
19.95692,50.06402
19.95725,50.06402
19.95758,50.06402
19.95792,50.06402
19.95825,50.06402
19.95858,50.06402
19.95892,50.06402
19.95925,50.06402
