Lon,Lat
19.96633,50.05688
19.95000,50.05690
19.95033,50.05690
19.95067,50.05690
19.95100,50.05690
19.95133,50.05690
19.95167,50.05690
19.95200,50.05690
19.95233,50.05690
19.95267,50.05690
19.95300,50.05690
19.95333,50.05690
19.95367,50.05690
19.95400,50.05690
19.95433,50.05690
19.95467,50.05690
19.95500,50.05690
19.95533,50.05690
19.95567,50.05690
19.95600,50.05690
19.95633,50.05690
19.95667,50.05690
19.95700,50.05690
19.95733,50.05690
19.95767,50.05690
19.95800,50.05690
19.95833,50.05690
19.95867,50.05690
19.95900,50.05690
19.95933,50.05690
19.95967,50.05690
19.96000,50.05690
19.96033,50.05690
19.96067,50.05690
19.96100,50.05690
19.96133,50.05690
19.96167,50.05690
19.96200,50.05690
19.96233,50.05690
19.96267,50.05690
19.96300,50.05690
19.96333,50.05690
19.96367,50.05690
19.96400,50.05690
19.96433,50.05690
19.96467,50.05690
19.96500,50.05690
19.96533,50.05690
19.96567,50.05690
19.96600,50.05690
19.96633,50.05690
19.95000,50.05692
19.95033,50.05692
19.95067,50.05692
19.95100,50.05692
19.95133,50.05692
19.95167,50.05692
19.95200,50.05692
19.95233,50.05692
19.95267,50.05692
19.95300,50.05692
19.95333,50.05692
19.95367,50.05692
19.95400,50.05692
19.95433,50.05692
19.95467,50.05692
19.95500,50.05692
19.95533,50.05692
19.95567,50.05692
19.95600,50.05692
19.95633,50.05692
19.95667,50.05692
19.95700,50.05692
19.95733,50.05692
19.95767,50.05692
19.95800,50.05692
19.95833,50.05692
19.95867,50.05692
19.95900,50.05692
19.95933,50.05692
19.95967,50.05692
19.96000,50.05692
19.96033,50.05692
19.96067,50.05692
19.96100,50.05692
19.96133,50.05692
19.96167,50.05692
19.96200,50.05692
19.96233,50.05692
19.96267,50.05692
19.96300,50.05692
19.96333,50.05692
19.96367,50.05692
19.96400,50.05692
19.96433,50.05692
19.96467,50.05692
19.96500,50.05692
19.96533,50.05692
19.96567,50.05692
19.96600,50.05692
19.96633,50.05692
19.95000,50.05693
19.95033,50.05693
19.95067,50.05693
19.95100,50.05693
19.95133,50.05693
19.95167,50.05693
19.95200,50.05693
19.95233,50.05693
19.95267,50.05693
19.95300,50.05693
19.95333,50.05693
19.95367,50.05693
19.95400,50.05693
19.95433,50.05693
19.95467,50.05693
19.95500,50.05693
19.95533,50.05693
19.95567,50.05693
19.95600,50.05693
19.95633,50.05693
19.95667,50.05693
19.95700,50.05693
19.95733,50.05693
19.95767,50.05693
19.95800,50.05693
19.95833,50.05693
19.95867,50.05693
19.95900,50.05693
19.95933,50.05693
19.95967,50.05693
19.96000,50.05693
19.96033,50.05693
19.96067,50.05693
19.96100,50.05693
19.96133,50.05693
19.96167,50.05693
19.96200,50.05693
19.96233,50.05693
19.96267,50.05693
19.96300,50.05693
19.96333,50.05693
19.96367,50.05693
19.96400,50.05693
19.96433,50.05693
19.96467,50.05693
19.96500,50.05693
19.96533,50.05693
19.96567,50.05693
19.96600,50.05693
19.96633,50.05693
19.95000,50.05695
19.95033,50.05695
19.95067,50.05695
19.95100,50.05695
19.95133,50.05695
19.95167,50.05695
19.95200,50.05695
19.95233,50.05695
19.95267,50.05695
19.95300,50.05695
19.95333,50.05695
19.95367,50.05695
19.95400,50.05695
19.95433,50.05695
19.95467,50.05695
19.95500,50.05695
19.95533,50.05695
19.95567,50.05695
19.95600,50.05695
19.95633,50.05695
19.95667,50.05695
19.95700,50.05695
19.95733,50.05695
19.95767,50.05695
19.95800,50.05695
19.95833,50.05695
19.95867,50.05695
19.95900,50.05695
19.95933,50.05695
19.95967,50.05695
19.96000,50.05695
19.96033,50.05695
19.96067,50.05695
19.96100,50.05695
19.96133,50.05695
19.96167,50.05695
19.96200,50.05695
19.96233,50.05695
19.96267,50.05695
19.96300,50.05695
19.96333,50.05695
19.96367,50.05695
19.96400,50.05695
19.96433,50.05695
19.96467,50.05695
19.96500,50.05695
19.96533,50.05695
19.96567,50.05695
19.96600,50.05695
19.96633,50.05695
19.95000,50.05697
19.95033,50.05697
19.95067,50.05697
19.95100,50.05697
19.95133,50.05697
19.95167,50.05697
19.95200,50.05697
19.95233,50.05697
19.95267,50.05697
19.95300,50.05697
19.95333,50.05697
19.95367,50.05697
19.95400,50.05697
19.95433,50.05697
19.95467,50.05697
19.95500,50.05697
19.95533,50.05697
19.95567,50.05697
19.95600,50.05697
19.95633,50.05697
19.95667,50.05697
19.95700,50.05697
19.95733,50.05697
19.95767,50.05697
19.95800,50.05697
19.95833,50.05697
19.95867,50.05697
19.95900,50.05697
19.95933,50.05697
19.95967,50.05697
19.96000,50.05697
19.96033,50.05697
19.96067,50.05697
19.96100,50.05697
19.96133,50.05697
19.96167,50.05697
19.96200,50.05697
19.96233,50.05697
19.96267,50.05697
19.96300,50.05697
19.96333,50.05697
19.96367,50.05697
19.96400,50.05697
19.96433,50.05697
19.96467,50.05697
19.96500,50.05697
19.96533,50.05697
19.96567,50.05697
19.96600,50.05697
19.96633,50.05697
19.95000,50.05698
19.95033,50.05698
19.95067,50.05698
19.95100,50.05698
19.95133,50.05698
19.95167,50.05698
19.95200,50.05698
19.95233,50.05698
19.95267,50.05698
19.95300,50.05698
19.95333,50.05698
19.95367,50.05698
19.95400,50.05698
19.95433,50.05698
19.95467,50.05698
19.95500,50.05698
19.95533,50.05698
19.95567,50.05698
19.95600,50.05698
19.95633,50.05698
19.95667,50.05698
19.95700,50.05698
19.95733,50.05698
19.95767,50.05698
19.95800,50.05698
19.95833,50.05698
19.95867,50.05698
19.95900,50.05698
19.95933,50.05698
19.95967,50.05698
19.96000,50.05698
19.96033,50.05698
19.96067,50.05698
19.96100,50.05698
19.96133,50.05698
19.96167,50.05698
19.96200,50.05698
19.96233,50.05698
19.96267,50.05698
19.96300,50.05698
19.96333,50.05698
19.96367,50.05698
19.96400,50.05698
19.96433,50.05698
19.96467,50.05698
19.96500,50.05698
19.96533,50.05698
19.96567,50.05698
19.96600,50.05698
19.96633,50.05698
19.95000,50.05700
19.95033,50.05700
19.95067,50.05700
19.95100,50.05700
19.95133,50.05700
19.95167,50.05700
19.95200,50.05700
19.95233,50.05700
19.95267,50.05700
19.95300,50.05700
19.95333,50.05700
19.95367,50.05700
19.95400,50.05700
19.95433,50.05700
19.95467,50.05700
19.95500,50.05700
19.95533,50.05700
19.95567,50.05700
19.95600,50.05700
19.95633,50.05700
19.95667,50.05700
19.95700,50.05700
19.95733,50.05700
19.95767,50.05700
19.95800,50.05700
19.95833,50.05700
19.95867,50.05700
19.95900,50.05700
19.95933,50.05700
19.95967,50.05700
19.96000,50.05700
19.96033,50.05700
19.96067,50.05700
19.96100,50.05700
19.96133,50.05700
19.96167,50.05700
19.96200,50.05700
19.96233,50.05700
19.96267,50.05700
19.96300,50.05700
19.96333,50.05700
19.96367,50.05700
19.96400,50.05700
19.96433,50.05700
19.96467,50.05700
19.96500,50.05700
19.96533,50.05700
19.96567,50.05700
19.96600,50.05700
19.96633,50.05700
19.95000,50.05702
19.95033,50.05702
19.95067,50.05702
19.95100,50.05702
19.95133,50.05702
19.95167,50.05702
19.95200,50.05702
19.95233,50.05702
19.95267,50.05702
19.95300,50.05702
19.95333,50.05702
19.95367,50.05702
19.95400,50.05702
19.95433,50.05702
19.95467,50.05702
19.95500,50.05702
19.95533,50.05702
19.95567,50.05702
19.95600,50.05702
19.95633,50.05702
19.95667,50.05702
19.95700,50.05702
19.95733,50.05702
19.95767,50.05702
19.95800,50.05702
19.95833,50.05702
19.95867,50.05702
19.95900,50.05702
19.95933,50.05702
19.95967,50.05702
19.96000,50.05702
19.96033,50.05702
19.96067,50.05702
19.96100,50.05702
19.96133,50.05702
19.96167,50.05702
19.96200,50.05702
19.96233,50.05702
19.96267,50.05702
19.96300,50.05702
19.96333,50.05702
19.96367,50.05702
19.96400,50.05702
19.96433,50.05702
19.96467,50.05702
19.96500,50.05702
19.96533,50.05702
19.96567,50.05702
19.96600,50.05702
19.96633,50.05702
19.95000,50.05703
19.95033,50.05703
19.95067,50.05703
19.95100,50.05703
19.95133,50.05703
19.95167,50.05703
19.95200,50.05703
19.95233,50.05703
19.95267,50.05703
19.95300,50.05703
19.95333,50.05703
19.95367,50.05703
19.95400,50.05703
19.95433,50.05703
19.95467,50.05703
19.95500,50.05703
19.95533,50.05703
19.95567,50.05703
19.95600,50.05703
19.95633,50.05703
19.95667,50.05703
19.95700,50.05703
19.95733,50.05703
19.95767,50.05703
19.95800,50.05703
19.95833,50.05703
19.95867,50.05703
19.95900,50.05703
19.95933,50.05703
19.95967,50.05703
19.96000,50.05703
19.96033,50.05703
19.96067,50.05703
19.96100,50.05703
19.96133,50.05703
19.96167,50.05703
19.96200,50.05703
19.96233,50.05703
19.96267,50.05703
19.96300,50.05703
19.96333,50.05703
19.96367,50.05703
19.96400,50.05703
19.96433,50.05703
19.96467,50.05703
19.96500,50.05703
19.96533,50.05703
19.96567,50.05703
19.96600,50.05703
19.96633,50.05703
19.95000,50.05705
19.95033,50.05705
19.95067,50.05705
19.95100,50.05705
19.95133,50.05705
19.95167,50.05705
19.95200,50.05705
19.95233,50.05705
19.95267,50.05705
19.95300,50.05705
19.95333,50.05705
19.95367,50.05705
19.95400,50.05705
19.95433,50.05705
19.95467,50.05705
19.95500,50.05705
19.95533,50.05705
19.95567,50.05705
19.95600,50.05705
19.95633,50.05705
19.95667,50.05705
19.95700,50.05705
19.95733,50.05705
19.95767,50.05705
19.95800,50.05705
19.95833,50.05705
19.95867,50.05705
19.95900,50.05705
19.95933,50.05705
19.95967,50.05705
19.96000,50.05705
19.96033,50.05705
19.96067,50.05705
19.96100,50.05705
19.96133,50.05705
19.96167,50.05705
19.96200,50.05705
19.96233,50.05705
19.96267,50.05705
19.96300,50.05705
19.96333,50.05705
19.96367,50.05705
19.96400,50.05705
19.96433,50.05705
19.96467,50.05705
19.96500,50.05705
19.96533,50.05705
19.96567,50.05705
19.96600,50.05705
19.96633,50.05705
19.95000,50.05707
19.95033,50.05707
19.95067,50.05707
19.95100,50.05707
19.95133,50.05707
19.95167,50.05707
19.95200,50.05707
19.95233,50.05707
19.95267,50.05707
19.95300,50.05707
19.95333,50.05707
19.95367,50.05707
19.95400,50.05707
19.95433,50.05707
19.95467,50.05707
19.95500,50.05707
19.95533,50.05707
19.95567,50.05707
19.95600,50.05707
19.95633,50.05707
19.95667,50.05707
19.95700,50.05707
19.95733,50.05707
19.95767,50.05707
19.95800,50.05707
19.95833,50.05707
19.95867,50.05707
19.95900,50.05707
19.95933,50.05707
19.95967,50.05707
19.96000,50.05707
19.96033,50.05707
19.96067,50.05707
19.96100,50.05707
19.96133,50.05707
19.96167,50.05707
19.96200,50.05707
19.96233,50.05707
19.96267,50.05707
19.96300,50.05707
19.96333,50.05707
19.96367,50.05707
19.96400,50.05707
19.96433,50.05707
19.96467,50.05707
19.96500,50.05707
19.96533,50.05707
19.96567,50.05707
19.96600,50.05707
19.96633,50.05707
19.95000,50.05708
19.95033,50.05708
19.95067,50.05708
19.95100,50.05708
19.95133,50.05708
19.95167,50.05708
19.95200,50.05708
19.95233,50.05708
19.95267,50.05708
19.95300,50.05708
19.95333,50.05708
19.95367,50.05708
19.95400,50.05708
19.95433,50.05708
19.95467,50.05708
19.95500,50.05708
19.95533,50.05708
19.95567,50.05708
19.95600,50.05708
19.95633,50.05708
19.95667,50.05708
19.95700,50.05708
19.95733,50.05708
19.95767,50.05708
19.95800,50.05708
19.95833,50.05708
19.95867,50.05708
19.95900,50.05708
19.95933,50.05708
19.95967,50.05708
19.96000,50.05708
19.96033,50.05708
19.96067,50.05708
19.96100,50.05708
19.96133,50.05708
19.96167,50.05708
19.96200,50.05708
19.96233,50.05708
19.96267,50.05708
19.96300,50.05708
19.96333,50.05708
19.96367,50.05708
19.96400,50.05708
19.96433,50.05708
19.96467,50.05708
19.96500,50.05708
19.96533,50.05708
19.96567,50.05708
19.96600,50.05708
19.96633,50.05708
19.95000,50.05710
19.95033,50.05710
19.95067,50.05710
19.95100,50.05710
19.95133,50.05710
19.95167,50.05710
19.95200,50.05710
19.95233,50.05710
19.95267,50.05710
19.95300,50.05710
19.95333,50.05710
19.95367,50.05710
19.95400,50.05710
19.95433,50.05710
19.95467,50.05710
19.95500,50.05710
19.95533,50.05710
19.95567,50.05710
19.95600,50.05710
19.95633,50.05710
19.95667,50.05710
19.95700,50.05710
19.95733,50.05710
19.95767,50.05710
19.95800,50.05710
19.95833,50.05710
19.95867,50.05710
19.95900,50.05710
19.95933,50.05710
19.95967,50.05710
19.96000,50.05710
19.96033,50.05710
19.96067,50.05710
19.96100,50.05710
19.96133,50.05710
19.96167,50.05710
19.96200,50.05710
19.96233,50.05710
19.96267,50.05710
19.96300,50.05710
19.96333,50.05710
19.96367,50.05710
19.96400,50.05710
19.96433,50.05710
19.96467,50.05710
19.96500,50.05710
19.96533,50.05710
19.96567,50.05710
19.96600,50.05710
19.96633,50.05710
19.95000,50.05712
19.95033,50.05712
19.95067,50.05712
19.95100,50.05712
19.95133,50.05712
19.95167,50.05712
19.95200,50.05712
19.95233,50.05712
19.95267,50.05712
19.95300,50.05712
19.95333,50.05712
19.95367,50.05712
19.95400,50.05712
19.95433,50.05712
19.95467,50.05712
19.95500,50.05712
19.95533,50.05712
19.95567,50.05712
19.95600,50.05712
19.95633,50.05712
19.95667,50.05712
19.95700,50.05712
19.95733,50.05712
19.95767,50.05712
19.95800,50.05712
19.95833,50.05712
19.95867,50.05712
19.95900,50.05712
19.95933,50.05712
19.95967,50.05712
19.96000,50.05712
19.96033,50.05712
19.96067,50.05712
19.96100,50.05712
19.96133,50.05712
19.96167,50.05712
19.96200,50.05712
19.96233,50.05712
19.96267,50.05712
19.96300,50.05712
19.96333,50.05712
19.96367,50.05712
19.96400,50.05712
19.96433,50.05712
19.96467,50.05712
19.96500,50.05712
19.96533,50.05712
19.96567,50.05712
19.96600,50.05712
19.96633,50.05712
19.95000,50.05713
19.95033,50.05713
19.95067,50.05713
19.95100,50.05713
19.95133,50.05713
19.95167,50.05713
19.95200,50.05713
19.95233,50.05713
19.95267,50.05713
19.95300,50.05713
19.95333,50.05713
19.95367,50.05713
19.95400,50.05713
19.95433,50.05713
19.95467,50.05713
19.95500,50.05713
19.95533,50.05713
19.95567,50.05713
19.95600,50.05713
19.95633,50.05713
19.95667,50.05713
19.95700,50.05713
19.95733,50.05713
19.95767,50.05713
19.95800,50.05713
19.95833,50.05713
19.95867,50.05713
19.95900,50.05713
19.95933,50.05713
19.95967,50.05713
19.96000,50.05713
19.96033,50.05713
19.96067,50.05713
19.96100,50.05713
19.96133,50.05713
19.96167,50.05713
19.96200,50.05713
19.96233,50.05713
19.96267,50.05713
19.96300,50.05713
19.96333,50.05713
19.96367,50.05713
19.96400,50.05713
19.96433,50.05713
19.96467,50.05713
19.96500,50.05713
19.96533,50.05713
19.96567,50.05713
19.96600,50.05713
19.96633,50.05713
19.95000,50.05715
19.95033,50.05715
19.95067,50.05715
19.95100,50.05715
19.95133,50.05715
19.95167,50.05715
19.95200,50.05715
19.95233,50.05715
19.95267,50.05715
19.95300,50.05715
19.95333,50.05715
19.95367,50.05715
19.95400,50.05715
19.95433,50.05715
19.95467,50.05715
19.95500,50.05715
19.95533,50.05715
19.95567,50.05715
19.95600,50.05715
19.95633,50.05715
19.95667,50.05715
19.95700,50.05715
19.95733,50.05715
19.95767,50.05715
19.95800,50.05715
19.95833,50.05715
19.95867,50.05715
19.95900,50.05715
19.95933,50.05715
19.95967,50.05715
19.96000,50.05715
19.96033,50.05715
19.96067,50.05715
19.96100,50.05715
19.96133,50.05715
19.96167,50.05715
19.96200,50.05715
19.96233,50.05715
19.96267,50.05715
19.96300,50.05715
19.96333,50.05715
19.96367,50.05715
19.96400,50.05715
19.96433,50.05715
19.96467,50.05715
19.96500,50.05715
19.96533,50.05715
19.96567,50.05715
19.96600,50.05715
19.96633,50.05715
19.95000,50.05717
19.95033,50.05717
19.95067,50.05717
19.95100,50.05717
19.95133,50.05717
19.95167,50.05717
19.95200,50.05717
19.95233,50.05717
19.95267,50.05717
19.95300,50.05717
19.95333,50.05717
19.95367,50.05717
19.95400,50.05717
19.95433,50.05717
19.95467,50.05717
19.95500,50.05717
19.95533,50.05717
19.95567,50.05717
19.95600,50.05717
19.95633,50.05717
19.95667,50.05717
19.95700,50.05717
19.95733,50.05717
19.95767,50.05717
19.95800,50.05717
19.95833,50.05717
19.95867,50.05717
19.95900,50.05717
19.95933,50.05717
19.95967,50.05717
19.96000,50.05717
19.96033,50.05717
19.96067,50.05717
19.96100,50.05717
19.96133,50.05717
19.96167,50.05717
19.96200,50.05717
19.96233,50.05717
19.96267,50.05717
19.96300,50.05717
19.96333,50.05717
19.96367,50.05717
19.96400,50.05717
19.96433,50.05717
19.96467,50.05717
19.96500,50.05717
19.96533,50.05717
19.96567,50.05717
19.96600,50.05717
19.96633,50.05717
19.95000,50.05718
19.95033,50.05718
19.95067,50.05718
19.95100,50.05718
19.95133,50.05718
19.95167,50.05718
19.95200,50.05718
19.95233,50.05718
19.95267,50.05718
19.95300,50.05718
19.95333,50.05718
19.95367,50.05718
19.95400,50.05718
19.95433,50.05718
19.95467,50.05718
19.95500,50.05718
19.95533,50.05718
19.95567,50.05718
19.95600,50.05718
19.95633,50.05718
19.95667,50.05718
19.95700,50.05718
19.95733,50.05718
19.95767,50.05718
19.95800,50.05718
19.95833,50.05718
19.95867,50.05718
19.95900,50.05718
19.95933,50.05718
19.95967,50.05718
19.96000,50.05718
19.96033,50.05718
19.96067,50.05718
19.96100,50.05718
19.96133,50.05718
19.96167,50.05718
19.96200,50.05718
19.96233,50.05718
19.96267,50.05718
19.96300,50.05718
19.96333,50.05718
19.96367,50.05718
19.96400,50.05718
19.96433,50.05718
19.96467,50.05718
19.96500,50.05718
19.96533,50.05718
19.96567,50.05718
19.96600,50.05718
19.96633,50.05718
19.95000,50.05720
19.95033,50.05720
19.95067,50.05720
19.95100,50.05720
19.95133,50.05720
19.95167,50.05720
19.95200,50.05720
19.95233,50.05720
19.95267,50.05720
19.95300,50.05720
19.95333,50.05720
19.95367,50.05720
19.95400,50.05720
19.95433,50.05720
19.95467,50.05720
19.95500,50.05720
19.95533,50.05720
19.95567,50.05720
19.95600,50.05720
19.95633,50.05720
19.95667,50.05720
19.95700,50.05720
19.95733,50.05720
19.95767,50.05720
19.95800,50.05720
19.95833,50.05720
19.95867,50.05720
19.95900,50.05720
19.95933,50.05720
19.95967,50.05720
19.96000,50.05720
19.96033,50.05720
19.96067,50.05720
19.96100,50.05720
19.96133,50.05720
19.96167,50.05720
19.96200,50.05720
19.96233,50.05720
19.96267,50.05720
19.96300,50.05720
19.96333,50.05720
19.96367,50.05720
19.96400,50.05720
19.96433,50.05720
19.96467,50.05720
19.96500,50.05720
19.96533,50.05720
19.96567,50.05720
19.96600,50.05720
19.96633,50.05720
19.95000,50.05722
19.95033,50.05722
19.95067,50.05722
19.95100,50.05722
19.95133,50.05722
19.95167,50.05722
19.95200,50.05722
19.95233,50.05722
19.95267,50.05722
19.95300,50.05722
19.95333,50.05722
19.95367,50.05722
19.95400,50.05722
19.95433,50.05722
19.95467,50.05722
19.95500,50.05722
19.95533,50.05722
19.95567,50.05722
19.95600,50.05722
19.95633,50.05722
19.95667,50.05722
19.95700,50.05722
19.95733,50.05722
19.95767,50.05722
19.95800,50.05722
19.95833,50.05722
19.95867,50.05722
19.95900,50.05722
19.95933,50.05722
19.95967,50.05722
19.96000,50.05722
19.96033,50.05722
19.96067,50.05722
19.96100,50.05722
19.96133,50.05722
19.96167,50.05722
19.96200,50.05722
19.96233,50.05722
19.96267,50.05722
19.96300,50.05722
19.96333,50.05722
19.96367,50.05722
19.96400,50.05722
19.96433,50.05722
19.96467,50.05722
19.96500,50.05722
19.96533,50.05722
19.96567,50.05722
19.96600,50.05722
19.96633,50.05722
19.95000,50.05723
19.95033,50.05723
19.95067,50.05723
19.95100,50.05723
19.95133,50.05723
19.95167,50.05723
19.95200,50.05723
19.95233,50.05723
19.95267,50.05723
19.95300,50.05723
19.95333,50.05723
19.95367,50.05723
19.95400,50.05723
19.95433,50.05723
19.95467,50.05723
19.95500,50.05723
19.95533,50.05723
19.95567,50.05723
19.95600,50.05723
19.95633,50.05723
19.95667,50.05723
19.95700,50.05723
19.95733,50.05723
19.95767,50.05723
19.95800,50.05723
19.95833,50.05723
19.95867,50.05723
19.95900,50.05723
19.95933,50.05723
19.95967,50.05723
19.96000,50.05723
19.96033,50.05723
19.96067,50.05723
19.96100,50.05723
19.96133,50.05723
19.96167,50.05723
19.96200,50.05723
19.96233,50.05723
19.96267,50.05723
19.96300,50.05723
19.96333,50.05723
19.96367,50.05723
19.96400,50.05723
19.96433,50.05723
19.96467,50.05723
19.96500,50.05723
19.96533,50.05723
19.96567,50.05723
19.96600,50.05723
19.96633,50.05723
19.95000,50.05725
19.95033,50.05725
19.95067,50.05725
19.95100,50.05725
19.95133,50.05725
19.95167,50.05725
19.95200,50.05725
19.95233,50.05725
19.95267,50.05725
19.95300,50.05725
19.95333,50.05725
19.95367,50.05725
19.95400,50.05725
19.95433,50.05725
19.95467,50.05725
19.95500,50.05725
19.95533,50.05725
19.95567,50.05725
19.95600,50.05725
19.95633,50.05725
19.95667,50.05725
19.95700,50.05725
19.95733,50.05725
19.95767,50.05725
19.95800,50.05725
19.95833,50.05725
19.95867,50.05725
19.95900,50.05725
19.95933,50.05725
19.95967,50.05725
19.96000,50.05725
19.96033,50.05725
19.96067,50.05725
19.96100,50.05725
19.96133,50.05725
19.96167,50.05725
19.96200,50.05725
19.96233,50.05725
19.96267,50.05725
19.96300,50.05725
19.96333,50.05725
19.96367,50.05725
19.96400,50.05725
19.96433,50.05725
19.96467,50.05725
19.96500,50.05725
19.96533,50.05725
19.96567,50.05725
19.96600,50.05725
19.96633,50.05725
